LCL	Double	K562	5	1	1.0000	0.0000	0.20	0.7313	68.7381	0.8505	0.5557	0.9305	0.0006	1.9436	13.2288	23.5110	1595.0000	11398.0000
LCL	Double	LCL	5	1	1.0000	0.0000	0.20	0.6888	63.0850	0.6571	0.3620	0.7540	0.0004	6.3177	9.5668	13.7906	2770.0000	18100.0000
LCL	Simple	K562	5	1	1.0000	0.0000	0.20	0.8321	60.6368	0.7795	0.4630	0.8845	0.0006	2.6959	6.9592	15.2978	1595.0000	11398.0000
LCL	Simple	LCL	5	1	1.0000	0.0000	0.20	0.7150	58.3595	0.6302	0.3238	0.7078	0.0004	0.2527	4.4043	7.6534	2770.0000	18100.0000
HepG2	Meta	K562	4	1	0.1000	0.0100	0.00	nan	73.2531	0.7818	0.4858	0.8976	0.0000	0.0000	6.0815	17.8056	1595.0000	11398.0000
HepG2	Meta	LCL	4	1	0.1000	0.0100	0.00	nan	59.2080	0.6253	0.3074	0.6743	0.0000	0.0000	1.8051	7.1119	2770.0000	18100.0000
HepG2	Double	K562	4	1	0.1000	0.0100	0.00	0.5103	78.6579	0.8769	0.6048	0.9448	0.0006	7.5862	15.2351	24.8276	1595.0000	11398.0000
HepG2	Double	LCL	4	1	0.1000	0.0100	0.00	0.5037	57.7810	0.6511	0.3434	0.7147	0.0004	6.6787	9.9278	12.9242	2770.0000	18100.0000
HepG2	Simple	K562	4	1	0.1000	0.0100	0.00	nan	73.9409	0.7929	0.4783	0.8917	0.0000	0.0000	5.3292	13.5423	1595.0000	11398.0000
HepG2	Simple	LCL	4	1	0.1000	0.0100	0.00	nan	57.8779	0.5859	0.2756	0.6043	0.0000	0.0000	0.0000	1.9134	2770.0000	18100.0000
K562	Meta	HepG2	4	1	0.1000	0.0100	0.00	nan	72.6875	0.8045	0.4957	0.8756	0.0000	0.0000	7.5103	14.6659	1691.0000	10478.0000
K562	Meta	LCL	4	1	0.1000	0.0100	0.00	nan	58.1039	0.6402	0.3019	0.6374	0.0000	0.0000	3.5018	8.8087	2770.0000	18100.0000
K562	Double	HepG2	4	1	0.1000	0.0100	0.00	nan	71.9227	0.7987	0.5036	0.8856	0.0000	0.0000	8.9296	19.1011	1691.0000	10478.0000
K562	Double	LCL	4	1	0.1000	0.0100	0.00	nan	58.5261	0.6724	0.3530	0.7330	0.0014	3.7184	9.9278	13.1047	2770.0000	18100.0000
K562	Simple	HepG2	4	1	0.1000	0.0100	0.00	nan	69.8063	0.7598	0.4425	0.8367	0.0000	0.0000	0.0000	12.3596	1691.0000	10478.0000
K562	Simple	LCL	4	1	0.1000	0.0100	0.00	nan	59.1403	0.6046	0.3006	0.6533	0.0000	0.0000	2.4549	7.9783	2770.0000	18100.0000
LCL	Meta	K562	4	1	0.1000	0.0100	0.00	nan	73.9081	0.8312	0.5236	0.9174	0.0000	0.0000	0.0000	21.6301	1595.0000	11398.0000
LCL	Meta	LCL	4	1	0.1000	0.0100	0.00	nan	62.1153	0.6921	0.3662	0.7628	0.0000	4.2599	6.9314	11.3718	2770.0000	18100.0000
LCL	Double	K562	4	1	0.1000	0.0100	0.00	nan	74.7714	0.8519	0.5575	0.9317	0.0019	4.5768	13.2288	26.3323	1595.0000	11398.0000
LCL	Double	LCL	4	1	0.1000	0.0100	0.00	nan	63.5276	0.7003	0.4004	0.8055	0.0011	8.0866	11.1191	15.5957	2770.0000	18100.0000
LCL	Simple	K562	4	1	0.1000	0.0100	0.00	nan	67.4079	0.8162	0.5186	0.9142	0.0000	0.0000	10.7837	21.5674	1595.0000	11398.0000
LCL	Simple	LCL	4	1	0.1000	0.0100	0.00	nan	60.2040	0.6479	0.3394	0.7223	0.0000	4.5487	6.6065	10.7942	2770.0000	18100.0000
HepG2	Meta	K562	20	0	0.0010	1.0000	0.00	nan	66.4577	0.7295	0.3417	0.7614	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	20	0	0.0010	1.0000	0.00	nan	57.8585	0.6081	0.2372	0.5202	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	20	0	0.0010	1.0000	0.00	nan	73.7735	0.8167	0.5040	0.9070	0.0188	4.7649	11.5361	17.9937	1595.0000	11398.0000
HepG2	Double	LCL	20	0	0.0010	1.0000	0.00	nan	58.5184	0.6380	0.2897	0.6030	0.0054	1.0469	2.4549	8.0866	2770.0000	18100.0000
HepG2	Simple	K562	20	0	0.0010	1.0000	0.00	nan	46.1823	0.4845	0.1591	0.3326	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	20	0	0.0010	1.0000	0.00	nan	51.1492	0.5536	0.2114	0.4586	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	20	0	0.0010	1.0000	0.00	nan	67.3568	0.7459	0.4383	0.8322	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	20	0	0.0010	1.0000	0.00	nan	58.8307	0.6314	0.2900	0.6194	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	20	0	0.0010	1.0000	0.00	nan	63.3268	0.6887	0.3576	0.7434	0.0000	0.0000	0.0000	7.3329	1691.0000	10478.0000
K562	Double	LCL	20	0	0.0010	1.0000	0.00	nan	59.3159	0.6268	0.2779	0.6137	0.0000	0.0000	0.0000	2.4910	2770.0000	18100.0000
K562	Simple	HepG2	20	0	0.0010	1.0000	0.00	nan	68.0578	0.7315	0.4369	0.8303	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	20	0	0.0010	1.0000	0.00	nan	58.7203	0.6078	0.2902	0.6407	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	20	0	0.0010	1.0000	0.00	nan	65.2792	0.7505	0.4540	0.8701	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	20	0	0.0010	1.0000	0.00	nan	60.2408	0.6460	0.3357	0.7156	0.0000	0.0000	0.0000	10.6498	2770.0000	18100.0000
LCL	Double	K562	20	0	0.0010	1.0000	0.00	nan	73.3841	0.8155	0.5064	0.9077	0.0000	0.0000	12.6646	19.6865	1595.0000	11398.0000
LCL	Double	LCL	20	0	0.0010	1.0000	0.00	nan	65.8117	0.7259	0.3929	0.8002	0.0000	0.0000	8.3394	14.0072	2770.0000	18100.0000
LCL	Simple	K562	20	0	0.0010	1.0000	0.00	nan	66.5760	0.8027	0.4984	0.8952	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	20	0	0.0010	1.0000	0.00	nan	61.4153	0.6550	0.3384	0.7283	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	8	1	0.0000	0.0001	0.00	nan	66.7304	0.7142	0.3800	0.8248	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	8	1	0.0000	0.0001	0.00	nan	55.9047	0.5517	0.2306	0.4832	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	8	1	0.0000	0.0001	0.00	nan	79.2730	0.8771	0.5818	0.9377	0.0006	1.9436	13.6677	22.1317	1595.0000	11398.0000
HepG2	Double	LCL	8	1	0.0000	0.0001	0.00	0.4807	58.4670	0.6767	0.3270	0.6748	0.0004	3.6101	7.3285	11.4440	2770.0000	18100.0000
HepG2	Simple	K562	8	1	0.0000	0.0001	0.00	nan	50.7783	0.5094	0.1966	0.4742	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	8	1	0.0000	0.0001	0.00	nan	56.1217	0.5793	0.2452	0.5337	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	8	1	0.0000	0.0001	0.00	nan	70.0509	0.7619	0.4325	0.8311	0.0000	0.0000	0.0000	8.8114	1691.0000	10478.0000
K562	Meta	LCL	8	1	0.0000	0.0001	0.00	nan	57.6993	0.6112	0.2719	0.5938	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	8	1	0.0000	0.0001	0.00	nan	72.3800	0.7986	0.4890	0.8761	0.0000	0.0000	7.2147	18.0367	1691.0000	10478.0000
K562	Double	LCL	8	1	0.0000	0.0001	0.00	nan	58.4326	0.6745	0.3201	0.6636	0.0025	1.2274	4.0794	11.2635	2770.0000	18100.0000
K562	Simple	HepG2	8	1	0.0000	0.0001	0.00	nan	61.0836	0.6327	0.2910	0.6385	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	8	1	0.0000	0.0001	0.00	nan	56.9421	0.5950	0.2610	0.5633	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	8	1	0.0000	0.0001	0.00	nan	68.5425	0.8039	0.4793	0.8865	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	8	1	0.0000	0.0001	0.00	nan	63.9386	0.6912	0.3348	0.7262	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	8	1	0.0000	0.0001	0.00	nan	76.2336	0.8616	0.5638	0.9331	0.0000	7.5235	13.6677	26.7085	1595.0000	11398.0000
LCL	Double	LCL	8	1	0.0000	0.0001	0.00	nan	68.5899	0.7564	0.4198	0.8244	0.0119	6.7148	10.1805	14.9819	2770.0000	18100.0000
LCL	Simple	K562	8	1	0.0000	0.0001	0.00	nan	73.7459	0.8386	0.5185	0.9096	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	8	1	0.0000	0.0001	0.00	nan	67.3750	0.7286	0.3812	0.7832	0.0000	0.0000	0.0000	11.6606	2770.0000	18100.0000
HepG2	Meta	K562	6	0	0.1000	0.0100	0.10	nan	75.4007	0.8319	0.4749	0.8697	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	6	0	0.1000	0.0100	0.10	nan	59.6504	0.6678	0.3135	0.6768	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	6	0	0.1000	0.0100	0.10	nan	75.8063	0.8591	0.5664	0.9341	0.0000	8.6520	14.4201	24.5141	1595.0000	11398.0000
HepG2	Double	LCL	6	0	0.1000	0.0100	0.10	nan	59.6934	0.6784	0.3372	0.6952	0.0000	5.5596	10.1805	11.9495	2770.0000	18100.0000
HepG2	Simple	K562	6	0	0.1000	0.0100	0.10	nan	71.8121	0.7778	0.4697	0.8864	0.0000	0.0000	7.9624	15.4859	1595.0000	11398.0000
HepG2	Simple	LCL	6	0	0.1000	0.0100	0.10	nan	58.0273	0.5861	0.2856	0.6041	0.0000	0.0000	0.0000	8.5921	2770.0000	18100.0000
K562	Meta	HepG2	6	0	0.1000	0.0100	0.10	nan	61.0444	0.6448	0.2986	0.5735	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	6	0	0.1000	0.0100	0.10	nan	59.7026	0.6398	0.2926	0.6055	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	6	0	0.1000	0.0100	0.10	nan	72.2645	0.8116	0.5131	0.8883	0.0000	0.0000	0.0000	18.9829	1691.0000	10478.0000
K562	Double	LCL	6	0	0.1000	0.0100	0.10	nan	59.6865	0.6913	0.3425	0.7002	0.0000	7.8700	10.5054	12.7076	2770.0000	18100.0000
K562	Simple	HepG2	6	0	0.1000	0.0100	0.10	nan	69.7517	0.7498	0.4542	0.8437	0.0000	0.0000	0.0000	13.7197	1691.0000	10478.0000
K562	Simple	LCL	6	0	0.1000	0.0100	0.10	nan	60.2225	0.6193	0.3013	0.6782	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	6	0	0.1000	0.0100	0.10	nan	75.0050	0.8342	0.5032	0.8401	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	6	0	0.1000	0.0100	0.10	nan	62.2420	0.6895	0.3342	0.7101	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	6	0	0.1000	0.0100	0.10	nan	76.8143	0.8587	0.5600	0.9319	0.0000	0.0000	13.6050	23.3856	1595.0000	11398.0000
LCL	Double	LCL	6	0	0.1000	0.0100	0.10	nan	67.1546	0.7564	0.4189	0.8243	0.0000	7.5812	9.5668	15.1986	2770.0000	18100.0000
LCL	Simple	K562	6	0	0.1000	0.0100	0.10	nan	68.0950	0.7871	0.4886	0.8982	0.0000	0.0000	0.0000	17.8056	1595.0000	11398.0000
LCL	Simple	LCL	6	0	0.1000	0.0100	0.10	nan	60.5232	0.6469	0.3283	0.7180	0.0000	0.0000	0.0000	6.5704	2770.0000	18100.0000
HepG2	Meta	K562	4	1	1.0000	1.0000	0.10	nan	74.7318	0.8229	0.5229	0.9165	0.0044	2.8840	7.8370	21.4420	1595.0000	11398.0000
HepG2	Meta	LCL	4	1	1.0000	1.0000	0.10	nan	58.5458	0.6564	0.3369	0.7234	0.0011	2.0939	4.3682	9.6390	2770.0000	18100.0000
HepG2	Double	K562	4	1	1.0000	1.0000	0.10	0.7129	70.2403	0.8580	0.5652	0.9321	0.0006	1.0658	12.4138	21.8182	1595.0000	11398.0000
HepG2	Double	LCL	4	1	1.0000	1.0000	0.10	0.6783	61.9719	0.6465	0.3573	0.7441	0.0004	6.4621	10.1444	13.6101	2770.0000	18100.0000
HepG2	Simple	K562	4	1	1.0000	1.0000	0.10	nan	67.0811	0.7268	0.4373	0.8644	0.0013	4.3887	10.4075	15.8621	1595.0000	11398.0000
HepG2	Simple	LCL	4	1	1.0000	1.0000	0.10	0.6842	57.0961	0.5649	0.2813	0.5829	0.0007	1.5523	3.2852	8.8809	2770.0000	18100.0000
K562	Meta	HepG2	4	1	1.0000	1.0000	0.10	nan	69.5766	0.7419	0.4596	0.8508	0.0000	0.0000	8.2791	14.9616	1691.0000	10478.0000
K562	Meta	LCL	4	1	1.0000	1.0000	0.10	nan	58.4333	0.6159	0.3121	0.6857	0.0004	0.2527	1.9856	5.9928	2770.0000	18100.0000
K562	Double	HepG2	4	1	1.0000	1.0000	0.10	0.7336	67.5546	0.7798	0.4785	0.8688	0.0006	0.1183	0.1183	12.8918	1691.0000	10478.0000
K562	Double	LCL	4	1	1.0000	1.0000	0.10	0.6697	62.0347	0.6574	0.3681	0.7612	0.0004	5.1264	10.2527	14.0433	2770.0000	18100.0000
K562	Simple	HepG2	4	1	1.0000	1.0000	0.10	0.7995	60.8784	0.7079	0.4229	0.8210	0.0012	0.3548	0.3548	11.9456	1691.0000	10478.0000
K562	Simple	LCL	4	1	1.0000	1.0000	0.10	0.7010	56.5907	0.5912	0.2945	0.6391	0.0004	0.9386	1.8773	7.0758	2770.0000	18100.0000
LCL	Meta	K562	4	1	1.0000	1.0000	0.10	0.7354	56.0009	0.8094	0.4794	0.8948	0.0006	2.2571	7.7116	16.4263	1595.0000	11398.0000
LCL	Meta	LCL	4	1	1.0000	1.0000	0.10	0.6995	53.4998	0.6397	0.3348	0.7235	0.0004	0.5776	2.7437	8.7726	2770.0000	18100.0000
LCL	Double	K562	4	1	1.0000	1.0000	0.10	0.7316	68.7545	0.8513	0.5582	0.9314	0.0006	3.0721	13.2915	24.5141	1595.0000	11398.0000
LCL	Double	LCL	4	1	1.0000	1.0000	0.10	0.6890	62.8945	0.6547	0.3604	0.7512	0.0004	6.4982	9.2419	13.5379	2770.0000	18100.0000
LCL	Simple	K562	4	1	1.0000	1.0000	0.10	0.7784	65.2806	0.7779	0.4232	0.8638	0.0006	0.2508	0.2508	4.7022	1595.0000	11398.0000
LCL	Simple	LCL	4	1	1.0000	1.0000	0.10	0.7103	60.1062	0.6228	0.2877	0.6715	0.0004	0.1083	0.1083	0.1444	2770.0000	18100.0000
HepG2	Meta	K562	3	0	0.0010	0.0100	0.20	nan	67.2019	0.7414	0.3250	0.7314	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	3	0	0.0010	0.0100	0.20	nan	59.0093	0.6439	0.2814	0.6167	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	3	0	0.0010	0.0100	0.20	nan	76.2626	0.8519	0.5402	0.9244	0.0000	0.0000	13.1661	22.5078	1595.0000	11398.0000
HepG2	Double	LCL	3	0	0.0010	0.0100	0.20	nan	61.1924	0.6716	0.3197	0.6522	0.0000	3.8628	8.7004	11.0108	2770.0000	18100.0000
HepG2	Simple	K562	3	0	0.0010	0.0100	0.20	nan	77.4798	0.8529	0.5574	0.9301	0.0000	7.5235	14.7335	22.3824	1595.0000	11398.0000
HepG2	Simple	LCL	3	0	0.0010	0.0100	0.20	nan	57.4622	0.6466	0.2995	0.6157	0.0000	1.5884	4.8736	8.9531	2770.0000	18100.0000
K562	Meta	HepG2	3	0	0.0010	0.0100	0.20	nan	66.0402	0.6995	0.3941	0.7675	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	3	0	0.0010	0.0100	0.20	nan	58.8693	0.6160	0.2963	0.6424	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	3	0	0.0010	0.0100	0.20	nan	71.6232	0.7975	0.4870	0.8724	0.0000	0.0000	0.0000	18.3323	1691.0000	10478.0000
K562	Double	LCL	3	0	0.0010	0.0100	0.20	nan	61.2165	0.6937	0.3354	0.6852	0.0000	5.7040	9.6751	11.4440	2770.0000	18100.0000
K562	Simple	HepG2	3	0	0.0010	0.0100	0.20	nan	71.4847	0.7845	0.4747	0.8626	0.0000	0.0000	0.0000	15.0207	1691.0000	10478.0000
K562	Simple	LCL	3	0	0.0010	0.0100	0.20	nan	58.5514	0.6667	0.3112	0.6569	0.0000	0.0000	3.0686	7.4368	2770.0000	18100.0000
LCL	Meta	K562	3	0	0.0010	0.0100	0.20	nan	59.7454	0.7691	0.3904	0.7135	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	3	0	0.0010	0.0100	0.20	nan	57.7706	0.6685	0.3099	0.6291	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	3	0	0.0010	0.0100	0.20	nan	69.5044	0.8636	0.5674	0.9221	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	3	0	0.0010	0.0100	0.20	nan	67.5375	0.7654	0.4304	0.8358	0.0000	0.0000	11.1191	15.2708	2770.0000	18100.0000
LCL	Simple	K562	3	0	0.0010	0.0100	0.20	nan	72.5511	0.8396	0.5339	0.9219	0.0000	0.0000	0.0000	22.6332	1595.0000	11398.0000
LCL	Simple	LCL	3	0	0.0010	0.0100	0.20	nan	67.2527	0.7304	0.3850	0.7867	0.0000	0.0000	7.6534	11.5523	2770.0000	18100.0000
HepG2	Meta	K562	61	0	0.1000	0.0001	0.10	nan	37.9277	0.3390	0.1080	-0.2382	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	0	0.1000	0.0001	0.10	nan	49.3064	0.4957	0.1676	0.1960	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	0	0.1000	0.0001	0.10	nan	76.2600	0.8523	0.5425	0.9241	0.0000	0.0000	0.0000	23.1975	1595.0000	11398.0000
HepG2	Double	LCL	61	0	0.1000	0.0001	0.10	nan	58.7142	0.6747	0.3325	0.6881	0.0000	0.0000	8.5199	11.3357	2770.0000	18100.0000
HepG2	Simple	K562	61	0	0.1000	0.0001	0.10	nan	68.8519	0.7482	0.4451	0.8694	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	0	0.1000	0.0001	0.10	nan	57.7837	0.5841	0.2784	0.5988	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	0	0.1000	0.0001	0.10	nan	69.2601	0.7348	0.4609	0.8264	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	0	0.1000	0.0001	0.10	nan	58.5237	0.5883	0.3054	0.6378	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	61	0	0.1000	0.0001	0.10	nan	72.7391	0.8086	0.4864	0.8676	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	61	0	0.1000	0.0001	0.10	nan	60.6176	0.6879	0.3354	0.7060	0.0000	0.0000	0.0000	10.6137	2770.0000	18100.0000
K562	Simple	HepG2	61	0	0.1000	0.0001	0.10	nan	69.6508	0.7532	0.4394	0.8293	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	0	0.1000	0.0001	0.10	nan	58.3983	0.5939	0.2860	0.6152	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	0	0.1000	0.0001	0.10	nan	69.2775	0.8209	0.5175	0.8285	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	0	0.1000	0.0001	0.10	nan	60.6753	0.6337	0.3289	0.7039	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	0	0.1000	0.0001	0.10	nan	76.2037	0.8618	0.5575	0.9276	0.0000	0.0000	0.0000	24.2633	1595.0000	11398.0000
LCL	Double	LCL	61	0	0.1000	0.0001	0.10	nan	65.8425	0.7280	0.3907	0.7913	0.0000	0.0000	9.6390	14.2960	2770.0000	18100.0000
LCL	Simple	K562	61	0	0.1000	0.0001	0.10	nan	65.4506	0.7577	0.4419	0.8458	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	0	0.1000	0.0001	0.10	nan	59.3104	0.6257	0.2948	0.6576	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.1000	0.0000	0.20	nan	77.3081	0.8343	0.5376	0.9153	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.1000	0.0000	0.20	nan	58.9650	0.6158	0.3105	0.6656	0.0000	0.0000	0.0000	8.4116	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.1000	0.0000	0.20	nan	79.1769	0.8684	0.5804	0.9365	0.0000	5.0784	14.2320	22.5705	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.1000	0.0000	0.20	nan	58.4749	0.6691	0.3414	0.7148	0.0054	4.9819	6.4260	12.6715	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.1000	0.0000	0.20	nan	73.9263	0.7909	0.4912	0.8972	0.0000	0.0000	0.0000	16.3636	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.1000	0.0000	0.20	nan	58.0702	0.5857	0.2860	0.5943	0.0000	0.0000	0.0000	8.5921	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.1000	0.0000	0.20	nan	71.2619	0.7789	0.4607	0.8475	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.1000	0.0000	0.20	nan	59.9942	0.6355	0.3025	0.6782	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.1000	0.0000	0.20	nan	72.0199	0.7965	0.5007	0.8812	0.0000	0.0000	9.9349	19.5151	1691.0000	10478.0000
K562	Double	LCL	14	1	0.1000	0.0000	0.20	nan	58.6219	0.6802	0.3433	0.7194	0.0000	1.1191	6.0650	12.5993	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.1000	0.0000	0.20	nan	68.9267	0.7409	0.4353	0.8317	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.1000	0.0000	0.20	nan	58.2226	0.5941	0.2831	0.6180	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.1000	0.0000	0.20	nan	70.5800	0.8048	0.4438	0.8426	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.1000	0.0000	0.20	nan	61.7803	0.6738	0.3314	0.7197	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.1000	0.0000	0.20	nan	71.6045	0.8399	0.5382	0.9233	0.0000	0.0000	13.2288	23.9498	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.1000	0.0000	0.20	nan	63.4974	0.7061	0.3941	0.7960	0.0000	8.4116	11.3357	14.6570	2770.0000	18100.0000
LCL	Simple	K562	14	1	0.1000	0.0000	0.20	nan	62.8969	0.7417	0.4573	0.8757	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	14	1	0.1000	0.0000	0.20	nan	60.3049	0.6439	0.3274	0.7103	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	8	1	0.0010	0.0000	0.00	nan	75.0299	0.8062	0.4703	0.8844	0.0000	0.0000	7.1473	13.6050	1595.0000	11398.0000
HepG2	Meta	LCL	8	1	0.0010	0.0000	0.00	nan	57.7717	0.6259	0.2748	0.5805	0.0000	0.0000	0.0000	4.2599	2770.0000	18100.0000
HepG2	Double	K562	8	1	0.0010	0.0000	0.00	0.4636	77.4791	0.8639	0.5654	0.9325	0.0006	1.5674	8.1505	22.6332	1595.0000	11398.0000
HepG2	Double	LCL	8	1	0.0010	0.0000	0.00	0.4770	57.7219	0.6562	0.3130	0.6498	0.0004	0.0722	5.9206	10.5415	2770.0000	18100.0000
HepG2	Simple	K562	8	1	0.0010	0.0000	0.00	nan	73.1693	0.7969	0.4682	0.8881	0.0000	0.0000	0.0000	17.3668	1595.0000	11398.0000
HepG2	Simple	LCL	8	1	0.0010	0.0000	0.00	nan	58.6838	0.6487	0.3059	0.6645	0.0000	0.0000	0.0000	5.5957	2770.0000	18100.0000
K562	Meta	HepG2	8	1	0.0010	0.0000	0.00	nan	71.8671	0.7863	0.4683	0.8570	0.0000	0.0000	0.0000	10.9994	1691.0000	10478.0000
K562	Meta	LCL	8	1	0.0010	0.0000	0.00	nan	58.0434	0.6222	0.3054	0.6319	0.0000	5.0542	6.0650	10.1805	2770.0000	18100.0000
K562	Double	HepG2	8	1	0.0010	0.0000	0.00	nan	72.0541	0.8045	0.5044	0.8857	0.0041	0.4140	7.7469	20.4021	1691.0000	10478.0000
K562	Double	LCL	8	1	0.0010	0.0000	0.00	nan	59.0452	0.6794	0.3198	0.6624	0.0025	1.5884	6.8953	9.2419	2770.0000	18100.0000
K562	Simple	HepG2	8	1	0.0010	0.0000	0.00	nan	71.5009	0.7910	0.4738	0.8621	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	8	1	0.0010	0.0000	0.00	nan	58.2190	0.6510	0.3054	0.6500	0.0000	0.0000	0.0000	6.4982	2770.0000	18100.0000
LCL	Meta	K562	8	1	0.0010	0.0000	0.00	nan	70.7098	0.8127	0.4747	0.8827	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	8	1	0.0010	0.0000	0.00	nan	63.9061	0.6845	0.3415	0.7343	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	8	1	0.0010	0.0000	0.00	nan	76.4043	0.8631	0.5640	0.9333	0.0000	0.0000	12.9154	25.4545	1595.0000	11398.0000
LCL	Double	LCL	8	1	0.0010	0.0000	0.00	nan	68.9956	0.7596	0.4249	0.8300	0.0000	8.1588	10.9747	15.4874	2770.0000	18100.0000
LCL	Simple	K562	8	1	0.0010	0.0000	0.00	nan	71.0600	0.8163	0.5097	0.8963	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
