K562	Simple	LCL	12	0	0.1000	0.1000	0.10	nan	60.0048	0.6206	0.3076	0.6737	0.0000	0.0000	0.0000	4.9097	2770.0000	18100.0000
LCL	Meta	K562	12	0	0.1000	0.1000	0.10	nan	70.0049	0.8064	0.4837	0.8411	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	12	0	0.1000	0.1000	0.10	nan	61.5811	0.6741	0.3339	0.7119	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	12	0	0.1000	0.1000	0.10	nan	72.9580	0.8508	0.5480	0.9264	0.0000	0.0000	0.0000	23.5737	1595.0000	11398.0000
LCL	Double	LCL	12	0	0.1000	0.1000	0.10	nan	68.2696	0.7527	0.4177	0.8220	0.0000	5.9206	11.1191	14.1516	2770.0000	18100.0000
LCL	Simple	K562	12	0	0.1000	0.1000	0.10	nan	66.4576	0.8016	0.4819	0.8878	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	12	0	0.1000	0.1000	0.10	nan	59.8969	0.6455	0.3351	0.7223	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	3	1	0.0000	0.0001	0.00	nan	76.9474	0.8416	0.5263	0.9161	0.0000	0.0000	4.6395	18.0564	1595.0000	11398.0000
HepG2	Meta	LCL	3	1	0.0000	0.0001	0.00	nan	58.1452	0.6257	0.3069	0.6451	0.0000	2.3105	6.1733	9.9639	2770.0000	18100.0000
HepG2	Double	K562	3	1	0.0000	0.0001	0.00	0.5421	77.6190	0.8609	0.5557	0.9302	0.0006	7.3981	12.6019	22.5078	1595.0000	11398.0000
HepG2	Double	LCL	3	1	0.0000	0.0001	0.00	0.5277	60.3764	0.6721	0.3269	0.6680	0.0004	6.7870	8.4477	11.2635	2770.0000	18100.0000
HepG2	Simple	K562	3	1	0.0000	0.0001	0.00	nan	78.4777	0.8608	0.5432	0.9222	0.0000	0.0000	7.2100	16.3636	1595.0000	11398.0000
HepG2	Simple	LCL	3	1	0.0000	0.0001	0.00	nan	57.6791	0.6520	0.2885	0.6235	0.0000	0.0000	0.0000	4.5487	2770.0000	18100.0000
K562	Meta	HepG2	3	1	0.0000	0.0001	0.00	nan	70.0258	0.7669	0.4496	0.8456	0.0000	0.0000	0.0000	10.5263	1691.0000	10478.0000
K562	Meta	LCL	3	1	0.0000	0.0001	0.00	nan	58.4747	0.6661	0.2998	0.6332	0.0000	0.0000	0.0000	6.8953	2770.0000	18100.0000
K562	Double	HepG2	3	1	0.0000	0.0001	0.00	nan	72.7333	0.8126	0.5057	0.8873	0.0000	0.0000	6.2093	19.6334	1691.0000	10478.0000
K562	Double	LCL	3	1	0.0000	0.0001	0.00	nan	58.6359	0.6868	0.3317	0.6859	0.0018	3.6823	7.5451	11.7690	2770.0000	18100.0000
K562	Simple	HepG2	3	1	0.0000	0.0001	0.00	nan	71.7941	0.7983	0.4920	0.8742	0.0000	0.0000	8.7522	16.4400	1691.0000	10478.0000
K562	Simple	LCL	3	1	0.0000	0.0001	0.00	nan	58.2109	0.6721	0.3163	0.6558	0.0191	2.8520	4.6209	9.0975	2770.0000	18100.0000
LCL	Meta	K562	3	1	0.0000	0.0001	0.00	nan	73.2266	0.8397	0.5255	0.9167	0.0000	0.0000	0.0000	19.1850	1595.0000	11398.0000
LCL	Meta	LCL	3	1	0.0000	0.0001	0.00	nan	65.0947	0.7128	0.3689	0.7655	0.0000	0.0000	7.7978	11.3357	2770.0000	18100.0000
LCL	Double	K562	3	1	0.0000	0.0001	0.00	nan	76.6185	0.8744	0.5803	0.9389	0.0000	6.2069	13.7304	24.7022	1595.0000	11398.0000
LCL	Double	LCL	3	1	0.0000	0.0001	0.00	nan	69.5813	0.7742	0.4423	0.8461	0.0051	8.7004	12.2744	16.3538	2770.0000	18100.0000
LCL	Simple	K562	3	1	0.0000	0.0001	0.00	nan	70.6637	0.8067	0.4998	0.9062	0.0000	0.0000	0.0000	19.6865	1595.0000	11398.0000
LCL	Simple	LCL	3	1	0.0000	0.0001	0.00	nan	68.1732	0.7451	0.3943	0.7994	0.0000	0.0000	0.0000	10.9025	2770.0000	18100.0000
HepG2	Meta	K562	4	0	0.1000	0.0001	0.20	nan	73.9795	0.8452	0.5318	0.8994	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	4	0	0.1000	0.0001	0.20	nan	58.5879	0.6821	0.3401	0.7205	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	4	0	0.1000	0.0001	0.20	nan	70.0391	0.8698	0.5769	0.9373	0.0000	0.0000	0.0000	26.4577	1595.0000	11398.0000
HepG2	Double	LCL	4	0	0.1000	0.0001	0.20	nan	62.0505	0.6826	0.3360	0.6885	0.0000	5.7040	9.5307	12.0939	2770.0000	18100.0000
HepG2	Simple	K562	4	0	0.1000	0.0001	0.20	nan	73.3441	0.7807	0.4971	0.9029	0.0000	0.0000	9.9687	19.4357	1595.0000	11398.0000
HepG2	Simple	LCL	4	0	0.1000	0.0001	0.20	nan	57.4978	0.5788	0.2869	0.5886	0.0000	0.8664	5.1264	9.2780	2770.0000	18100.0000
K562	Meta	HepG2	4	0	0.1000	0.0001	0.20	nan	69.7894	0.7764	0.4662	0.8006	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	4	0	0.1000	0.0001	0.20	nan	59.2545	0.6881	0.3361	0.7092	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	4	0	0.1000	0.0001	0.20	nan	70.4583	0.8129	0.5150	0.8901	0.0000	0.0000	0.0000	21.5257	1691.0000	10478.0000
K562	Double	LCL	4	0	0.1000	0.0001	0.20	nan	57.7041	0.6997	0.3473	0.7111	0.0000	7.0036	10.2888	12.5632	2770.0000	18100.0000
K562	Simple	HepG2	4	0	0.1000	0.0001	0.20	nan	70.6187	0.7599	0.4708	0.8578	0.0000	0.0000	8.2200	14.6067	1691.0000	10478.0000
K562	Simple	LCL	4	0	0.1000	0.0001	0.20	nan	59.9981	0.6280	0.3203	0.6920	0.0000	2.1661	4.3682	9.1336	2770.0000	18100.0000
LCL	Meta	K562	4	0	0.1000	0.0001	0.20	nan	74.6997	0.8280	0.4746	0.8194	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	4	0	0.1000	0.0001	0.20	nan	61.8024	0.6923	0.3264	0.6869	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	4	0	0.1000	0.0001	0.20	nan	67.4349	0.8655	0.5678	0.9331	0.0000	0.0000	0.0000	24.8903	1595.0000	11398.0000
LCL	Double	LCL	4	0	0.1000	0.0001	0.20	nan	66.6808	0.7632	0.4210	0.8250	0.0000	7.0758	10.0722	14.9458	2770.0000	18100.0000
LCL	Simple	K562	4	0	0.1000	0.0001	0.20	nan	65.6183	0.8291	0.5235	0.9146	0.0000	0.0000	10.4702	19.4357	1595.0000	11398.0000
LCL	Simple	LCL	4	0	0.1000	0.0001	0.20	nan	59.6299	0.6517	0.3450	0.7325	0.0000	4.1155	6.2094	9.8195	2770.0000	18100.0000
HepG2	Meta	K562	61	1	0.1000	0.0001	0.00	nan	74.5606	0.8017	0.4792	0.8819	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	1	0.1000	0.0001	0.00	nan	58.3916	0.5932	0.2784	0.6055	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	1	0.1000	0.0001	0.00	nan	74.6883	0.8232	0.5041	0.9062	0.0000	0.0000	5.0784	16.1129	1595.0000	11398.0000
HepG2	Double	LCL	61	1	0.1000	0.0001	0.00	nan	58.4370	0.6179	0.3048	0.6524	0.0000	0.0000	2.0939	9.0253	2770.0000	18100.0000
HepG2	Simple	K562	61	1	0.1000	0.0001	0.00	nan	65.0507	0.6935	0.3574	0.7960	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	1	0.1000	0.0001	0.00	nan	56.8115	0.5743	0.2573	0.5534	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	1	0.1000	0.0001	0.00	nan	67.3854	0.7155	0.4001	0.7937	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	1	0.1000	0.0001	0.00	nan	57.8817	0.5898	0.2646	0.5805	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	61	1	0.1000	0.0001	0.00	nan	67.5961	0.7137	0.4302	0.8239	0.0000	0.0000	0.0000	14.0745	1691.0000	10478.0000
K562	Double	LCL	61	1	0.1000	0.0001	0.00	nan	58.9629	0.6403	0.3021	0.6710	0.0000	0.0000	0.0000	4.0433	2770.0000	18100.0000
K562	Simple	HepG2	61	1	0.1000	0.0001	0.00	nan	67.9367	0.7304	0.4245	0.8185	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	1	0.1000	0.0001	0.00	nan	58.2315	0.5776	0.2821	0.5934	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	1	0.1000	0.0001	0.00	nan	68.9336	0.7933	0.4578	0.8529	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	1	0.1000	0.0001	0.00	nan	59.6995	0.6351	0.3160	0.6782	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	1	0.1000	0.0001	0.00	nan	71.0281	0.8409	0.5466	0.9271	0.0000	0.0000	0.0000	25.2665	1595.0000	11398.0000
LCL	Double	LCL	61	1	0.1000	0.0001	0.00	nan	62.2296	0.6849	0.3699	0.7626	0.0000	7.2202	9.7112	14.2238	2770.0000	18100.0000
LCL	Simple	K562	61	1	0.1000	0.0001	0.00	nan	65.0901	0.8094	0.4965	0.8830	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	1	0.1000	0.0001	0.00	nan	59.1275	0.6328	0.3290	0.7027	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	6	1	0.1000	1.0000	0.20	nan	72.7312	0.7882	0.4802	0.8952	0.0000	0.0000	0.0000	18.3699	1595.0000	11398.0000
HepG2	Meta	LCL	6	1	0.1000	1.0000	0.20	nan	58.5421	0.6388	0.3057	0.6636	0.0000	0.0000	0.0000	6.2816	2770.0000	18100.0000
HepG2	Double	K562	6	1	0.1000	1.0000	0.20	nan	78.2949	0.8685	0.5814	0.9398	0.0006	5.0157	17.3041	24.7649	1595.0000	11398.0000
HepG2	Double	LCL	6	1	0.1000	1.0000	0.20	0.5226	58.7265	0.6681	0.3529	0.7350	0.0007	5.5957	9.0253	13.1769	2770.0000	18100.0000
HepG2	Simple	K562	6	1	0.1000	1.0000	0.20	nan	72.5109	0.7726	0.4765	0.8908	0.0000	0.0000	8.7147	14.7335	1595.0000	11398.0000
HepG2	Simple	LCL	6	1	0.1000	1.0000	0.20	nan	59.3524	0.5986	0.2967	0.6499	0.0000	0.0000	0.0000	6.5704	2770.0000	18100.0000
K562	Meta	HepG2	6	1	0.1000	1.0000	0.20	nan	70.4078	0.7648	0.4668	0.8557	0.0000	0.0000	0.0000	13.6606	1691.0000	10478.0000
K562	Meta	LCL	6	1	0.1000	1.0000	0.20	nan	58.9458	0.6480	0.3305	0.7007	0.0000	0.0000	7.1480	9.0975	2770.0000	18100.0000
K562	Double	HepG2	6	1	0.1000	1.0000	0.20	nan	71.8537	0.8004	0.5049	0.8864	0.0000	0.0000	9.4619	19.9290	1691.0000	10478.0000
K562	Double	LCL	6	1	0.1000	1.0000	0.20	nan	58.8221	0.6704	0.3544	0.7356	0.0018	6.5343	9.1336	13.6823	2770.0000	18100.0000
K562	Simple	HepG2	6	1	0.1000	1.0000	0.20	nan	67.7708	0.7283	0.4239	0.8263	0.0000	0.0000	0.0000	6.0911	1691.0000	10478.0000
K562	Simple	LCL	6	1	0.1000	1.0000	0.20	nan	57.8930	0.5858	0.2795	0.6018	0.0000	0.0000	2.3105	4.5126	2770.0000	18100.0000
LCL	Meta	K562	6	1	0.1000	1.0000	0.20	nan	71.5232	0.8447	0.5448	0.9215	0.0000	0.0000	0.0000	21.6928	1595.0000	11398.0000
LCL	Meta	LCL	6	1	0.1000	1.0000	0.20	nan	62.0675	0.6827	0.3593	0.7516	0.0000	0.0000	0.0000	11.6968	2770.0000	18100.0000
LCL	Double	K562	6	1	0.1000	1.0000	0.20	nan	76.4256	0.8646	0.5724	0.9360	0.0050	7.5862	13.8558	25.7053	1595.0000	11398.0000
LCL	Double	LCL	6	1	0.1000	1.0000	0.20	nan	62.9129	0.7006	0.3981	0.8021	0.0018	8.5560	11.1191	15.4152	2770.0000	18100.0000
LCL	Simple	K562	6	1	0.1000	1.0000	0.20	nan	65.7630	0.7504	0.4553	0.8774	0.0000	0.0000	0.0000	16.2382	1595.0000	11398.0000
LCL	Simple	LCL	6	1	0.1000	1.0000	0.20	nan	60.5886	0.6346	0.3298	0.7141	0.0000	0.0000	0.0000	7.6895	2770.0000	18100.0000
HepG2	Meta	K562	6	1	1.0000	0.1000	0.20	nan	75.8030	0.8143	0.5091	0.9066	0.0000	0.0000	5.3918	16.6144	1595.0000	11398.0000
HepG2	Meta	LCL	6	1	1.0000	0.1000	0.20	nan	59.3467	0.6064	0.3273	0.6924	0.0000	5.1986	6.6426	10.8664	2770.0000	18100.0000
HepG2	Double	K562	6	1	1.0000	0.1000	0.20	0.7163	70.2642	0.8396	0.5373	0.9227	0.0006	1.7555	12.1003	21.0658	1595.0000	11398.0000
HepG2	Double	LCL	6	1	1.0000	0.1000	0.20	0.6772	62.5696	0.6503	0.3623	0.7524	0.0004	5.9928	9.8195	13.5379	2770.0000	18100.0000
HepG2	Simple	K562	6	1	1.0000	0.1000	0.20	nan	63.1272	0.6850	0.3761	0.8255	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	6	1	1.0000	0.1000	0.20	inf	55.1287	0.5577	0.2487	0.5407	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	6	1	1.0000	0.1000	0.20	nan	68.4959	0.7488	0.4540	0.8480	0.0000	0.0000	0.0000	18.3915	1691.0000	10478.0000
K562	Meta	LCL	6	1	1.0000	0.1000	0.20	nan	59.1775	0.6101	0.3262	0.6848	0.0000	4.3682	8.6643	12.2022	2770.0000	18100.0000
K562	Double	HepG2	6	1	1.0000	0.1000	0.20	0.7436	65.5819	0.7620	0.4708	0.8634	0.0006	0.0591	0.0591	13.6014	1691.0000	10478.0000
K562	Double	LCL	6	1	1.0000	0.1000	0.20	0.6730	62.3447	0.6533	0.3713	0.7655	0.0004	6.6787	10.1805	14.9458	2770.0000	18100.0000
K562	Simple	HepG2	6	1	1.0000	0.1000	0.20	nan	66.5781	0.7369	0.4266	0.8297	0.0006	0.0591	1.1827	8.6339	1691.0000	10478.0000
K562	Simple	LCL	6	1	1.0000	0.1000	0.20	nan	57.4790	0.5870	0.2774	0.6163	0.0004	0.1444	0.1444	2.5632	2770.0000	18100.0000
LCL	Meta	K562	6	1	1.0000	0.1000	0.20	0.7987	63.8764	0.7466	0.4181	0.8559	0.0006	0.1881	1.4420	9.5925	1595.0000	11398.0000
LCL	Meta	LCL	6	1	1.0000	0.1000	0.20	0.7365	60.2865	0.6182	0.2978	0.6852	0.0004	0.0361	0.0361	0.0361	2770.0000	18100.0000
LCL	Double	K562	6	1	1.0000	0.1000	0.20	0.7382	62.3736	0.8521	0.5594	0.9319	0.0006	1.8809	13.9185	25.1411	1595.0000	11398.0000
LCL	Double	LCL	6	1	1.0000	0.1000	0.20	0.6945	61.7239	0.6547	0.3587	0.7481	0.0004	6.4260	9.2058	13.6462	2770.0000	18100.0000
LCL	Simple	K562	6	1	1.0000	0.1000	0.20	0.7548	57.6288	0.7504	0.4620	0.8824	0.0006	1.4420	9.2163	16.8025	1595.0000	11398.0000
LCL	Simple	LCL	6	1	1.0000	0.1000	0.20	0.7058	56.7770	0.6363	0.3349	0.7182	0.0004	0.1083	5.2347	10.5415	2770.0000	18100.0000
HepG2	Meta	K562	20	0	0.0010	0.0001	0.00	nan	49.9417	0.4879	0.5491	-0.0247	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	20	0	0.0010	0.0001	0.00	nan	50.0000	0.4989	0.5651	-0.0021	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	20	0	0.0010	0.0001	0.00	nan	69.4460	0.7670	0.4536	0.8803	0.0000	0.0000	9.2790	17.0533	1595.0000	11398.0000
HepG2	Double	LCL	20	0	0.0010	0.0001	0.00	nan	58.1621	0.6205	0.2755	0.5703	0.0000	0.0000	3.9711	7.1119	2770.0000	18100.0000
HepG2	Simple	K562	20	0	0.0010	0.0001	0.00	nan	75.2939	0.8088	0.4843	0.8930	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	20	0	0.0010	0.0001	0.00	nan	58.0044	0.6221	0.2847	0.6187	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	20	0	0.0010	0.0001	0.00	nan	68.5181	0.7404	0.4483	0.8210	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	20	0	0.0010	0.0001	0.00	nan	57.7119	0.5961	0.2721	0.5685	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	20	0	0.0010	0.0001	0.00	nan	65.9852	0.7172	0.3996	0.7968	0.0000	0.0000	0.0000	9.1070	1691.0000	10478.0000
K562	Double	LCL	20	0	0.0010	0.0001	0.00	nan	58.0437	0.6228	0.2864	0.6022	0.0000	0.0000	4.1155	6.6426	2770.0000	18100.0000
K562	Simple	HepG2	20	0	0.0010	0.0001	0.00	nan	70.4508	0.7590	0.4608	0.8515	0.0000	0.0000	0.0000	12.8918	1691.0000	10478.0000
K562	Simple	LCL	20	0	0.0010	0.0001	0.00	nan	58.1314	0.6399	0.3036	0.6381	0.0000	0.0000	0.0000	9.6390	2770.0000	18100.0000
LCL	Meta	K562	20	0	0.0010	0.0001	0.00	nan	49.8965	0.4864	0.5470	-0.0280	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	20	0	0.0010	0.0001	0.00	nan	49.9777	0.4921	0.5581	-0.0161	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	20	0	0.0010	0.0001	0.00	nan	70.0816	0.8060	0.5193	0.9146	0.0000	0.0000	11.7241	23.6364	1595.0000	11398.0000
LCL	Double	LCL	20	0	0.0010	0.0001	0.00	nan	64.9116	0.7128	0.3798	0.7788	0.0000	3.9711	9.1336	13.2852	2770.0000	18100.0000
LCL	Simple	K562	20	0	0.0010	0.0001	0.00	nan	68.7710	0.7742	0.4416	0.8528	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	20	0	0.0010	0.0001	0.00	nan	65.6024	0.6967	0.3509	0.7455	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	12	0	0.0000	0.0100	0.10	nan	67.1338	0.7004	0.3709	0.7608	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	12	0	0.0000	0.0100	0.10	nan	57.1817	0.5284	0.2439	0.4675	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	12	0	0.0000	0.0100	0.10	nan	77.2237	0.8595	0.5651	0.9334	0.0000	0.0000	13.4796	22.9467	1595.0000	11398.0000
HepG2	Double	LCL	12	0	0.0000	0.0100	0.10	nan	59.5720	0.6620	0.3175	0.6483	0.0000	0.0000	8.0505	11.6245	2770.0000	18100.0000
HepG2	Simple	K562	12	0	0.0000	0.0100	0.10	nan	73.5737	0.7920	0.4722	0.8895	0.0000	0.0000	0.0000	14.7335	1595.0000	11398.0000
HepG2	Simple	LCL	12	0	0.0000	0.0100	0.10	nan	57.9920	0.6241	0.2720	0.5874	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	12	0	0.0000	0.0100	0.10	nan	60.9018	0.6611	0.3643	0.7200	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	12	0	0.0000	0.0100	0.10	nan	53.9883	0.5360	0.2531	0.4939	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	12	0	0.0000	0.0100	0.10	nan	70.7914	0.7855	0.4645	0.8554	0.0000	0.0000	0.0000	15.7303	1691.0000	10478.0000
K562	Double	LCL	12	0	0.0000	0.0100	0.10	nan	61.5859	0.6848	0.3175	0.6485	0.0000	3.7906	6.6787	9.8195	2770.0000	18100.0000
K562	Simple	HepG2	12	0	0.0000	0.0100	0.10	nan	71.1429	0.7822	0.4638	0.8524	0.0000	0.0000	0.0000	13.6606	1691.0000	10478.0000
K562	Simple	LCL	12	0	0.0000	0.0100	0.10	nan	57.9910	0.6424	0.3066	0.6396	0.0000	0.0000	0.0000	9.4224	2770.0000	18100.0000
LCL	Meta	K562	12	0	0.0000	0.0100	0.10	nan	70.8554	0.7880	0.4667	0.8249	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	12	0	0.0000	0.0100	0.10	nan	61.5237	0.6913	0.3350	0.7176	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	12	0	0.0000	0.0100	0.10	nan	75.6582	0.8652	0.5711	0.9281	0.0000	0.0000	0.0000	25.8307	1595.0000	11398.0000
LCL	Double	LCL	12	0	0.0000	0.0100	0.10	nan	67.6337	0.7513	0.4204	0.8252	0.0000	0.0000	11.2274	16.1011	2770.0000	18100.0000
LCL	Simple	K562	12	0	0.0000	0.0100	0.10	nan	72.1447	0.8084	0.4796	0.8923	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	12	0	0.0000	0.0100	0.10	nan	65.6216	0.7131	0.3524	0.7504	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	20	0	0.0000	0.0100	0.00	nan	65.1141	0.6943	0.3701	0.8109	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	20	0	0.0000	0.0100	0.00	nan	57.2987	0.5980	0.2528	0.5411	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	20	0	0.0000	0.0100	0.00	nan	70.0432	0.7675	0.4210	0.8600	0.0000	0.0000	2.4451	10.0313	1595.0000	11398.0000
HepG2	Double	LCL	20	0	0.0000	0.0100	0.00	nan	58.7568	0.6333	0.2581	0.5606	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Simple	K562	20	0	0.0000	0.0100	0.00	nan	71.0851	0.7501	0.4215	0.8513	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	20	0	0.0000	0.0100	0.00	nan	57.7560	0.6203	0.2839	0.6158	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	20	0	0.0000	0.0100	0.00	nan	68.0667	0.7496	0.4439	0.8349	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	20	0	0.0000	0.0100	0.00	nan	58.8032	0.6104	0.3061	0.6442	0.0000	0.0000	0.0000	9.8917	2770.0000	18100.0000
K562	Double	HepG2	20	0	0.0000	0.0100	0.00	nan	70.0620	0.7804	0.4809	0.8676	0.0000	0.0000	0.0000	16.3217	1691.0000	10478.0000
K562	Double	LCL	20	0	0.0000	0.0100	0.00	nan	60.0056	0.6541	0.3050	0.6290	0.0000	0.0000	4.4043	10.1805	2770.0000	18100.0000
K562	Simple	HepG2	20	0	0.0000	0.0100	0.00	nan	50.9128	0.5152	0.1952	0.3188	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	20	0	0.0000	0.0100	0.00	nan	57.0523	0.5949	0.2503	0.5404	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	20	0	0.0000	0.0100	0.00	nan	69.7136	0.8354	0.5303	0.9038	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	20	0	0.0000	0.0100	0.00	nan	60.1502	0.6522	0.3231	0.7030	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	20	0	0.0000	0.0100	0.00	nan	66.8549	0.8208	0.5226	0.9162	0.0000	0.0000	12.2884	21.0031	1595.0000	11398.0000
LCL	Double	LCL	20	0	0.0000	0.0100	0.00	nan	64.9696	0.7301	0.3958	0.8015	0.0000	0.0000	9.3863	13.8989	2770.0000	18100.0000
LCL	Simple	K562	20	0	0.0000	0.0100	0.00	nan	69.2308	0.7921	0.4926	0.8824	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	20	0	0.0000	0.0100	0.00	nan	65.5466	0.7009	0.3505	0.7446	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	3	0	0.0000	0.0000	0.20	nan	65.5034	0.7061	0.3459	0.7499	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	3	0	0.0000	0.0000	0.20	nan	59.3491	0.6265	0.2903	0.6253	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	3	0	0.0000	0.0000	0.20	nan	75.6412	0.8490	0.5341	0.9233	0.0000	0.0000	13.6050	24.2006	1595.0000	11398.0000
HepG2	Double	LCL	3	0	0.0000	0.0000	0.20	nan	60.1416	0.6810	0.3280	0.6735	0.0000	6.3177	9.1697	10.7942	2770.0000	18100.0000
HepG2	Simple	K562	3	0	0.0000	0.0000	0.20	nan	77.5013	0.8514	0.5440	0.9221	0.0000	0.0000	9.7806	16.9906	1595.0000	11398.0000
HepG2	Simple	LCL	3	0	0.0000	0.0000	0.20	nan	58.1768	0.6527	0.3039	0.6519	0.0000	0.0000	0.7220	6.7148	2770.0000	18100.0000
K562	Meta	HepG2	3	0	0.0000	0.0000	0.20	nan	63.8966	0.7119	0.3441	0.6772	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	3	0	0.0000	0.0000	0.20	nan	58.9661	0.6583	0.3027	0.6340	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	3	0	0.0000	0.0000	0.20	nan	69.8410	0.7809	0.4571	0.8493	0.0000	0.0000	0.0000	15.1981	1691.0000	10478.0000
K562	Double	LCL	3	0	0.0000	0.0000	0.20	nan	61.8842	0.6889	0.3314	0.6821	0.0000	5.6679	8.3755	10.7581	2770.0000	18100.0000
K562	Simple	HepG2	3	0	0.0000	0.0000	0.20	nan	73.4709	0.8063	0.4875	0.8704	0.0000	0.0000	0.0000	16.2626	1691.0000	10478.0000
K562	Simple	LCL	3	0	0.0000	0.0000	0.20	nan	57.8378	0.6580	0.2951	0.6292	0.0000	0.0000	0.0000	4.0794	2770.0000	18100.0000
LCL	Meta	K562	3	0	0.0000	0.0000	0.20	nan	71.4975	0.8126	0.4528	0.8347	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	3	0	0.0000	0.0000	0.20	nan	58.9763	0.6821	0.3190	0.6806	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
